"ROW_ID","ROW_VERSION","ROW_ETAG","id","createdOn","createdBy","etag","type","currentVersion","parentId","benefactorId","projectId","modifiedOn","modifiedBy","BrodmannArea","PMI","assay","concreteType","study","consortium","dataSubtype","dataType","fileFormat","group","isStranded","libraryPrep","organ","platform","read","readLength","readStrandOrigin","runType","species","specimenID","specimenIdSource","tissue","name","dataFileHandleId","RIN"
"8664880","1","7f8335b1-7ab2-11e9-98fa-026b0a0ad230","syn8664880","1491876480133","2223305","7f8335b1-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012734878","3337572",,"4.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","270_120430_3","ROSMAP","dorsolateral prefrontal cortex","270_120430.r1.fastq.gz","15129343","7"
"8664884","1","7f833649-7ab2-11e9-98fa-026b0a0ad230","syn8664884","1491876541155","2223305","7f833649-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012736601","3337572",,"17","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","271_120430_4","ROSMAP","dorsolateral prefrontal cortex","271_120430.r2.fastq.gz","15129349","6.2"
"8664890","1","7f833973-7ab2-11e9-98fa-026b0a0ad230","syn8664890","1491876628959","2223305","7f833973-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012738398","3337572",,"4.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","273_120430_4","ROSMAP","dorsolateral prefrontal cortex","273_120430.r1.fastq.gz","15129353","5.3"
"8664893","1","7f833cae-7ab2-11e9-98fa-026b0a0ad230","syn8664893","1491876737162","2223305","7f833cae-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012740734","3337572",,"9.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","274_120430_1","ROSMAP","dorsolateral prefrontal cortex","274_120430.r1.fastq.gz","15129358","9.1"
"8664906","1","7f833fb7-7ab2-11e9-98fa-026b0a0ad230","syn8664906","1491876819904","2223305","7f833fb7-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012743188","3337572",,"5.167","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","276_120430_6","ROSMAP","dorsolateral prefrontal cortex","276_120430.r1.fastq.gz","15129364","8.2"
"8664930","1","7f834052-7ab2-11e9-98fa-026b0a0ad230","syn8664930","1491876940034","2223305","7f834052-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012745860","3337572",,"1.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","277_120430_2","ROSMAP","dorsolateral prefrontal cortex","277_120430.r2.fastq.gz","15129370","7.5"
"8664956","1","7f834356-7ab2-11e9-98fa-026b0a0ad230","syn8664956","1491877059599","2223305","7f834356-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012748104","3337572",,"4.767","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","279_120430_3","ROSMAP","dorsolateral prefrontal cortex","279_120430.r1.fastq.gz","15129378","6.9"
"8664973","1","7f83448a-7ab2-11e9-98fa-026b0a0ad230","syn8664973","1491877138820","2223305","7f83448a-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012750448","3337572",,"13.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","280_120430_1","ROSMAP","dorsolateral prefrontal cortex","280_120430.r1.fastq.gz","15129386","8.2"
"8664991","1","7f834692-7ab2-11e9-98fa-026b0a0ad230","syn8664991","1491877215707","2223305","7f834692-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012752408","3337572",,"13.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","280_120430_1","ROSMAP","dorsolateral prefrontal cortex","280_120430.r2.fastq.gz","15129394","8.2"
"8665021","1","7f834735-7ab2-11e9-98fa-026b0a0ad230","syn8665021","1491877357346","2223305","7f834735-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012754342","3337572",,"4","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","281_120430_5","ROSMAP","dorsolateral prefrontal cortex","281_120430.r1.fastq.gz","15129411","6.7"
"8665031","1","7f83486c-7ab2-11e9-98fa-026b0a0ad230","syn8665031","1491877486077","2223305","7f83486c-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012756323","3337572",,"14.967","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","283_120430_3","ROSMAP","dorsolateral prefrontal cortex","283_120430.r1.fastq.gz","15129421","7.2"
"8665038","1","7f834906-7ab2-11e9-98fa-026b0a0ad230","syn8665038","1491877566231","2223305","7f834906-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012758565","3337572",,"14.967","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","283_120430_3","ROSMAP","dorsolateral prefrontal cortex","283_120430.r2.fastq.gz","15129423","7.2"
"8665061","1","7f8349a1-7ab2-11e9-98fa-026b0a0ad230","syn8665061","1491877680968","2223305","7f8349a1-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012760364","3337572",,"3.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","286_120430_1","ROSMAP","dorsolateral prefrontal cortex","286_120430.r2.fastq.gz","15129434","9.2"
"8665067","1","7f834b26-7ab2-11e9-98fa-026b0a0ad230","syn8665067","1491877773240","2223305","7f834b26-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012762443","3337572",,"4.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","287_120430_6","ROSMAP","dorsolateral prefrontal cortex","287_120430.r1.fastq.gz","15129440","7.1"
"8665078","1","7f834be2-7ab2-11e9-98fa-026b0a0ad230","syn8665078","1491877865524","2223305","7f834be2-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012765057","3337572",,"4.667","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","287_120430_6","ROSMAP","dorsolateral prefrontal cortex","287_120430.r2.fastq.gz","15129448","7.1"
"8665102","1","7f834c89-7ab2-11e9-98fa-026b0a0ad230","syn8665102","1491877978130","2223305","7f834c89-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012767126","3337572",,"13.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","289_120430_5","ROSMAP","dorsolateral prefrontal cortex","289_120430.r2.fastq.gz","15129456","6.8"
"8665114","1","7f834d25-7ab2-11e9-98fa-026b0a0ad230","syn8665114","1491878098763","2223305","7f834d25-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012768926","3337572",,"18.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","28_120411_2","ROSMAP","dorsolateral prefrontal cortex","28_120411.r1.fastq.gz","15129459","7.5"
"8665123","1","7f834dbc-7ab2-11e9-98fa-026b0a0ad230","syn8665123","1491878221227","2223305","7f834dbc-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012771540","3337572",,"18.217","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","290_120430_5","ROSMAP","dorsolateral prefrontal cortex","290_120430.r2.fastq.gz","15129461","6.1"
"8665139","1","7f834ef9-7ab2-11e9-98fa-026b0a0ad230","syn8665139","1491878342987","2223305","7f834ef9-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012773525","3337572",,"10","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","294_120430_2","ROSMAP","dorsolateral prefrontal cortex","294_120430.r1.fastq.gz","15129465","7.5"
"8665149","1","7f834f96-7ab2-11e9-98fa-026b0a0ad230","syn8665149","1491878473397","2223305","7f834f96-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012775509","3337572",,"8.833","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","296_120430_2","ROSMAP","dorsolateral prefrontal cortex","296_120430.r1.fastq.gz","15129469","7.9"
"8665150","1","7f835033-7ab2-11e9-98fa-026b0a0ad230","syn8665150","1491878579201","2223305","7f835033-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012778479","3337572",,"7.917","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","298_120430_3","ROSMAP","dorsolateral prefrontal cortex","298_120430.r2.fastq.gz","15129472","6.6"
"8665158","1","7f8351a3-7ab2-11e9-98fa-026b0a0ad230","syn8665158","1491878648924","2223305","7f8351a3-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012780749","3337572",,"9.033","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","29_120416_4","ROSMAP","dorsolateral prefrontal cortex","29_120416.r1.fastq.gz","15129474","5.9"
"8665164","1","7f8354c1-7ab2-11e9-98fa-026b0a0ad230","syn8665164","1491878736603","2223305","7f8354c1-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012783276","3337572",,"9.033","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","29_120416_4","ROSMAP","dorsolateral prefrontal cortex","29_120416.r2.fastq.gz","15129476","5.9"
"8665179","1","7f8355e6-7ab2-11e9-98fa-026b0a0ad230","syn8665179","1491878862137","2223305","7f8355e6-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012785328","3337572",,"1.95","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","300_120430_2","ROSMAP","dorsolateral prefrontal cortex","300_120430.r2.fastq.gz","15129481","7.6"
"8665180","1","7f8356f2-7ab2-11e9-98fa-026b0a0ad230","syn8665180","1491878934315","2223305","7f8356f2-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012787090","3337572",,"5.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","302_120430_6","ROSMAP","dorsolateral prefrontal cortex","302_120430.r2.fastq.gz","15129482","7"
"8665201","1","7f835844-7ab2-11e9-98fa-026b0a0ad230","syn8665201","1491879048177","2223305","7f835844-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012789588","3337572",,"7.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","303_120430_5","ROSMAP","dorsolateral prefrontal cortex","303_120430.r1.fastq.gz","15129487","5.4"
"8665222","1","7f8358e2-7ab2-11e9-98fa-026b0a0ad230","syn8665222","1491879190893","2223305","7f8358e2-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012791395","3337572",,"7.25","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","303_120430_5","ROSMAP","dorsolateral prefrontal cortex","303_120430.r2.fastq.gz","15129494","5.4"
"8665224","1","7f83597e-7ab2-11e9-98fa-026b0a0ad230","syn8665224","1491879276779","2223305","7f83597e-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012794239","3337572",,"10.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","304_120430_1","ROSMAP","dorsolateral prefrontal cortex","304_120430.r1.fastq.gz","15129496","8.6"
"8665254","1","7f835a1f-7ab2-11e9-98fa-026b0a0ad230","syn8665254","1491879367483","2223305","7f835a1f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012796820","3337572",,"10.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","304_120430_1","ROSMAP","dorsolateral prefrontal cortex","304_120430.r2.fastq.gz","15129514","8.6"
"8665306","1","7f835c87-7ab2-11e9-98fa-026b0a0ad230","syn8665306","1491879441883","2223305","7f835c87-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012799489","3337572",,"4.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","305_120430_6","ROSMAP","dorsolateral prefrontal cortex","305_120430.r2.fastq.gz","15129582","8.2"
"8665368","1","7f835f87-7ab2-11e9-98fa-026b0a0ad230","syn8665368","1491879522743","2223305","7f835f87-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012804616","3337572",,"8.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","306_120430_6","ROSMAP","dorsolateral prefrontal cortex","306_120430.r1.fastq.gz","15129621","7.1"
"8665458","1","7f8360bf-7ab2-11e9-98fa-026b0a0ad230","syn8665458","1491879642822","2223305","7f8360bf-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012806783","3337572",,"7","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","307_120430_5","ROSMAP","dorsolateral prefrontal cortex","307_120430.r1.fastq.gz","15129642","5.2"
"8665631","1","7f83632d-7ab2-11e9-98fa-026b0a0ad230","syn8665631","1491879761348","2223305","7f83632d-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012809135","3337572",,"7","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","307_120430_5","ROSMAP","dorsolateral prefrontal cortex","307_120430.r2.fastq.gz","15129844","5.2"
"8665808","1","7f83662b-7ab2-11e9-98fa-026b0a0ad230","syn8665808","1491879882914","2223305","7f83662b-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012811441","3337572",,"4.167","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","309_120430_5","ROSMAP","dorsolateral prefrontal cortex","309_120430.r2.fastq.gz","15129975","6"
"8665952","1","7f8366c8-7ab2-11e9-98fa-026b0a0ad230","syn8665952","1491879991124","2223305","7f8366c8-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012814001","3337572",,"2.75","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","30_120416_2","ROSMAP","dorsolateral prefrontal cortex","30_120416.r1.fastq.gz","15130032","7.7"
"8666033","1","7f8368d0-7ab2-11e9-98fa-026b0a0ad230","syn8666033","1491880126028","2223305","7f8368d0-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012816012","3337572",,"4.467","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","310_120430_5","ROSMAP","dorsolateral prefrontal cortex","310_120430.r1.fastq.gz","15130139","6.1"
"8666052","1","7f836a31-7ab2-11e9-98fa-026b0a0ad230","syn8666052","1491880262810","2223305","7f836a31-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012818366","3337572",,"4.467","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","310_120430_5","ROSMAP","dorsolateral prefrontal cortex","310_120430.r2.fastq.gz","15130208","6.1"
"8666053","1","7f836acf-7ab2-11e9-98fa-026b0a0ad230","syn8666053","1491880315198","2223305","7f836acf-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012820511","3337572",,"4.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","312_120430_5","ROSMAP","dorsolateral prefrontal cortex","312_120430.r1.fastq.gz","15130209","6.7"
"8666055","1","7f836b9f-7ab2-11e9-98fa-026b0a0ad230","syn8666055","1491880429363","2223305","7f836b9f-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012822997","3337572",,"4.5","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","312_120430_5","ROSMAP","dorsolateral prefrontal cortex","312_120430.r2.fastq.gz","15130212","6.7"
"8666063","1","7f836ea1-7ab2-11e9-98fa-026b0a0ad230","syn8666063","1491880536311","2223305","7f836ea1-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012825390","3337572",,"6.167","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","314_120501_5","ROSMAP","dorsolateral prefrontal cortex","314_120501.r2.fastq.gz","15130215","6.9"
"8666075","1","7f836fcc-7ab2-11e9-98fa-026b0a0ad230","syn8666075","1491880632987","2223305","7f836fcc-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012827040","3337572",,"8","rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","315_120501_5","ROSMAP","dorsolateral prefrontal cortex","315_120501.r2.fastq.gz","15130218","6.3"
"8666090","1","7f8370f5-7ab2-11e9-98fa-026b0a0ad230","syn8666090","1491880726555","2223305","7f8370f5-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012829435","3337572",,,"rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R1","101","reverse","pairedEnd","Human","316_120501_3","ROSMAP","dorsolateral prefrontal cortex","316_120501.r1.fastq.gz","15130221","7"
"8666096","1","7f837402-7ab2-11e9-98fa-026b0a0ad230","syn8666096","1491880817074","2223305","7f837402-7ab2-11e9-98fa-026b0a0ad230","file","1","syn8612097","syn2580853","syn2580853","1494012831692","3337572",,,"rnaSeq",,"rnaSeqReprocessing","AMP-AD",,"geneExpression","fastq",,"TRUE","polyAselection","brain","HiSeq2000","R2","101","reverse","pairedEnd","Human","316_120501_3","ROSMAP","dorsolateral prefrontal cortex","316_120501.r2.fastq.gz","15130228","7"
